"PreSens Measurement Studio 2","2.1.0.443",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"01/03/2019","16:21:41","3","default","683778942","OXY_CH_3","15.257","min","250.453","μmol/L","Humid","23.199","deg","152046","µV","11.514","°C","1008.000","hPa","28.5","pmil","0","55.520","deg","20.000","°C","240.600","μmol/L","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","27.30","0","43.40","221921.32","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-001","6/6/2018 9:12:01 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:43","7","default","133965801","OXY_CH_7","15.290","min","210.451","μmol/L","Humid","24.834","deg","163161","µV","11.507","°C","1008.000","hPa","28.5","pmil","0","55.700","deg","20.000","°C","240.600","μmol/L","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","59.93","1","49.40","307596.76","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-008","6/6/2018 9:30:18 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:44","5","default","430616078","OXY_CH_5","15.307","min","225.507","μmol/L","Humid","24.603","deg","172602","µV","11.598","°C","1008.000","hPa","28.5","pmil","0","55.570","deg","20.000","°C","240.600","μmol/L","22.740","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","36.40","0","83.10","288360.33","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-003","6/6/2018 9:22:30 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:44","6","default","630090100","OXY_CH_6","15.307","min","210.016","μmol/L","Humid","24.798","deg","138488","µV","11.554","°C","1007.000","hPa","28.5","pmil","0","55.630","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","316748.50","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-020","6/6/2018 9:25:31 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:44","3","default","683778942","OXY_CH_3","15.307","min","250.390","μmol/L","Humid","23.202","deg","152074","µV","11.514","°C","1008.000","hPa","28.5","pmil","0","55.520","deg","20.000","°C","240.600","μmol/L","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","27.30","0","43.40","221923.68","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-001","6/6/2018 9:12:01 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:44","4","default","115720809","OXY_CH_4","15.307","min","205.541","μmol/L","Humid","25.060","deg","133158","µV","11.555","°C","1008.000","hPa","28.5","pmil","0","55.550","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.70","0","67.60","312120.95","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-030","6/6/2018 9:17:10 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:44","2","default","105088600","OXY_CH_2","15.307","min","220.618","μmol/L","Humid","24.175","deg","103970","µV","11.527","°C","1008.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.130","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","25.38","-1","38.10","313658.74","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-029","6/6/2018 9:06:10 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:44","8","default","496264166","OXY_CH_8","15.307","min","209.917","μmol/L","Humid","25.619","deg","167228","µV","11.559","°C","1009.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.840","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","33.25","0","68.60","324680.64","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-002","6/6/2018 9:34:28 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:44","1","default","181955857","OXY_CH_1","15.307","min","209.848","μmol/L","Humid","24.780","deg","365813","µV","11.497","°C","1008.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","289885.61","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:46","7","default","133965801","OXY_CH_7","15.340","min","210.341","μmol/L","Humid","24.838","deg","163152","µV","11.513","°C","1008.000","hPa","28.5","pmil","0","55.700","deg","20.000","°C","240.600","μmol/L","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","59.93","1","49.40","307594.88","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-008","6/6/2018 9:30:18 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:47","5","default","430616078","OXY_CH_5","15.356","min","225.342","μmol/L","Humid","24.612","deg","172609","µV","11.598","°C","1008.000","hPa","28.5","pmil","0","55.570","deg","20.000","°C","240.600","μmol/L","22.740","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","36.40","0","83.10","288358.00","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-003","6/6/2018 9:22:30 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:47","6","default","630090100","OXY_CH_6","15.357","min","209.918","μmol/L","Humid","24.799","deg","138435","µV","11.566","°C","1007.000","hPa","28.5","pmil","0","55.630","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","316745.08","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-020","6/6/2018 9:25:31 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:47","4","default","115720809","OXY_CH_4","15.357","min","205.468","μmol/L","Humid","25.062","deg","133152","µV","11.561","°C","1008.000","hPa","28.5","pmil","0","55.550","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.70","0","67.60","312109.26","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-030","6/6/2018 9:17:10 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:47","8","default","496264166","OXY_CH_8","15.357","min","209.972","μmol/L","Humid","25.618","deg","167214","µV","11.553","°C","1008.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.840","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","33.25","0","68.60","324672.08","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-002","6/6/2018 9:34:28 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:47","2","default","105088600","OXY_CH_2","15.357","min","220.697","μmol/L","Humid","24.173","deg","103948","µV","11.521","°C","1008.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.130","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","25.38","-1","38.10","313644.12","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-029","6/6/2018 9:06:10 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:47","3","default","683778942","OXY_CH_3","15.357","min","250.355","μmol/L","Humid","23.206","deg","152093","µV","11.508","°C","1008.000","hPa","28.5","pmil","0","55.520","deg","20.000","°C","240.600","μmol/L","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","27.30","0","43.40","221929.06","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-001","6/6/2018 9:12:01 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:47","1","default","181955857","OXY_CH_1","15.357","min","209.791","μmol/L","Humid","24.781","deg","365807","µV","11.503","°C","1008.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","289888.39","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:49","7","default","133965801","OXY_CH_7","15.389","min","210.358","μmol/L","Humid","24.837","deg","163141","µV","11.513","°C","1008.000","hPa","28.5","pmil","0","55.700","deg","20.000","°C","240.600","μmol/L","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","59.93","1","49.40","307590.70","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-008","6/6/2018 9:30:18 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:50","5","default","430616078","OXY_CH_5","15.406","min","225.360","μmol/L","Humid","24.611","deg","172650","µV","11.598","°C","1008.000","hPa","28.5","pmil","0","55.570","deg","20.000","°C","240.600","μmol/L","22.740","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","36.40","0","83.10","288344.11","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-003","6/6/2018 9:22:30 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:50","4","default","115720809","OXY_CH_4","15.406","min","205.490","μmol/L","Humid","25.063","deg","133140","µV","11.555","°C","1008.000","hPa","28.5","pmil","0","55.550","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.70","0","67.60","312089.38","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-030","6/6/2018 9:17:10 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:50","6","default","630090100","OXY_CH_6","15.406","min","209.959","μmol/L","Humid","24.799","deg","138424","µV","11.560","°C","1007.000","hPa","28.5","pmil","0","55.630","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","316740.20","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-020","6/6/2018 9:25:31 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:50","8","default","496264166","OXY_CH_8","15.406","min","209.955","μmol/L","Humid","25.619","deg","167198","µV","11.553","°C","1008.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.840","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","33.25","0","68.60","324666.74","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-002","6/6/2018 9:34:28 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:50","2","default","105088600","OXY_CH_2","15.406","min","220.563","μmol/L","Humid","24.178","deg","103931","µV","11.527","°C","1008.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.130","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","25.38","-1","38.10","313646.47","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-029","6/6/2018 9:06:10 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:50","3","default","683778942","OXY_CH_3","15.406","min","250.223","μmol/L","Humid","23.210","deg","152109","µV","11.514","°C","1008.000","hPa","28.5","pmil","0","55.520","deg","20.000","°C","240.600","μmol/L","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","27.30","0","43.40","221918.71","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-001","6/6/2018 9:12:01 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:50","1","default","181955857","OXY_CH_1","15.407","min","209.768","μmol/L","Humid","24.780","deg","365803","µV","11.509","°C","1008.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","289876.20","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:52","7","default","133965801","OXY_CH_7","15.440","min","210.402","μmol/L","Humid","24.837","deg","163129","µV","11.507","°C","1009.000","hPa","28.5","pmil","0","55.700","deg","20.000","°C","240.600","μmol/L","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","59.93","1","49.40","307587.36","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-008","6/6/2018 9:30:18 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:53","1","default","181955857","OXY_CH_1","15.456","min","209.791","μmol/L","Humid","24.781","deg","365785","µV","11.503","°C","1008.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","289877.11","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:53","8","default","496264166","OXY_CH_8","15.457","min","209.924","μmol/L","Humid","25.621","deg","167199","µV","11.553","°C","1009.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.840","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","33.25","0","68.60","324669.95","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-002","6/6/2018 9:34:28 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:53","3","default","683778942","OXY_CH_3","15.457","min","250.202","μmol/L","Humid","23.211","deg","152124","µV","11.514","°C","1008.000","hPa","28.5","pmil","0","55.520","deg","20.000","°C","240.600","μmol/L","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","27.30","0","43.40","221912.58","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-001","6/6/2018 9:12:01 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:53","4","default","115720809","OXY_CH_4","15.457","min","205.423","μmol/L","Humid","25.067","deg","133143","µV","11.555","°C","1008.000","hPa","28.5","pmil","0","55.550","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.70","0","67.60","312091.30","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-030","6/6/2018 9:17:10 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:53","5","default","430616078","OXY_CH_5","15.457","min","225.342","μmol/L","Humid","24.612","deg","172757","µV","11.598","°C","1008.000","hPa","28.5","pmil","0","55.570","deg","20.000","°C","240.600","μmol/L","22.740","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","36.40","0","83.10","288340.14","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-003","6/6/2018 9:22:30 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:53","6","default","630090100","OXY_CH_6","15.457","min","209.924","μmol/L","Humid","24.801","deg","138420","µV","11.560","°C","1007.000","hPa","28.5","pmil","0","55.630","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","316723.75","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-020","6/6/2018 9:25:31 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:53","2","default","105088600","OXY_CH_2","15.457","min","220.632","μmol/L","Humid","24.172","deg","103906","µV","11.533","°C","1008.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.130","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","25.38","-1","38.10","313631.38","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-029","6/6/2018 9:06:10 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:55","7","default","133965801","OXY_CH_7","15.490","min","210.393","μmol/L","Humid","24.835","deg","163109","µV","11.513","°C","1008.000","hPa","28.5","pmil","0","55.700","deg","20.000","°C","240.600","μmol/L","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","59.93","1","49.40","307578.27","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-008","6/6/2018 9:30:18 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:56","8","default","496264166","OXY_CH_8","15.507","min","209.958","μmol/L","Humid","25.619","deg","167174","µV","11.553","°C","1009.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.840","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","33.25","0","68.60","324657.52","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-002","6/6/2018 9:34:28 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:56","5","default","430616078","OXY_CH_5","15.507","min","225.280","μmol/L","Humid","24.613","deg","172784","µV","11.604","°C","1008.000","hPa","28.5","pmil","0","55.570","deg","20.000","°C","240.600","μmol/L","22.740","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","36.40","0","83.10","288329.45","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-003","6/6/2018 9:22:30 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:56","6","default","630090100","OXY_CH_6","15.507","min","209.976","μmol/L","Humid","24.798","deg","138410","µV","11.560","°C","1007.000","hPa","28.5","pmil","0","55.630","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","316730.36","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-020","6/6/2018 9:25:31 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:56","3","default","683778942","OXY_CH_3","15.507","min","250.250","μmol/L","Humid","23.211","deg","152157","µV","11.508","°C","1008.000","hPa","28.5","pmil","0","55.520","deg","20.000","°C","240.600","μmol/L","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","27.30","0","43.40","221913.54","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-001","6/6/2018 9:12:01 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:56","2","default","105088600","OXY_CH_2","15.507","min","220.660","μmol/L","Humid","24.175","deg","103890","µV","11.521","°C","1008.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.130","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","25.38","-1","38.10","313620.23","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-029","6/6/2018 9:06:10 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:56","4","default","115720809","OXY_CH_4","15.507","min","205.411","μmol/L","Humid","25.070","deg","133130","µV","11.549","°C","1008.000","hPa","28.5","pmil","0","55.550","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.70","0","67.60","312092.56","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-030","6/6/2018 9:17:10 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:56","1","default","181955857","OXY_CH_1","15.507","min","209.774","μmol/L","Humid","24.782","deg","365759","µV","11.503","°C","1008.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","289861.39","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:58","7","default","133965801","OXY_CH_7","15.540","min","210.376","μmol/L","Humid","24.836","deg","163120","µV","11.513","°C","1008.000","hPa","28.5","pmil","0","55.700","deg","20.000","°C","240.600","μmol/L","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","59.93","1","49.40","307573.50","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-008","6/6/2018 9:30:18 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:59","6","default","630090100","OXY_CH_6","15.557","min","210.068","μmol/L","Humid","24.795","deg","138398","µV","11.554","°C","1007.000","hPa","28.5","pmil","0","55.630","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","316714.63","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-020","6/6/2018 9:25:31 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:59","5","default","430616078","OXY_CH_5","15.557","min","225.305","μmol/L","Humid","24.614","deg","172761","µV","11.598","°C","1008.000","hPa","28.5","pmil","0","55.570","deg","20.000","°C","240.600","μmol/L","22.740","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","36.40","0","83.10","288325.67","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-003","6/6/2018 9:22:30 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:59","1","default","181955857","OXY_CH_1","15.557","min","209.888","μmol/L","Humid","24.780","deg","365725","µV","11.491","°C","1008.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","289861.02","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:59","2","default","105088600","OXY_CH_2","15.557","min","220.581","μmol/L","Humid","24.177","deg","103872","µV","11.527","°C","1008.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.130","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","25.38","-1","38.10","313619.47","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-029","6/6/2018 9:06:10 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:59","3","default","683778942","OXY_CH_3","15.557","min","250.146","μmol/L","Humid","23.216","deg","152128","µV","11.508","°C","1008.000","hPa","28.5","pmil","0","55.520","deg","20.000","°C","240.600","μmol/L","22.590","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","27.30","0","43.40","221901.65","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-001","6/6/2018 9:12:01 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:59","4","default","115720809","OXY_CH_4","15.557","min","205.428","μmol/L","Humid","25.069","deg","133133","µV","11.549","°C","1008.000","hPa","28.5","pmil","0","55.550","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.70","0","67.60","312087.85","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-030","6/6/2018 9:17:10 PM","0000-00","0","no battery","V"
"01/03/2019","16:21:59","8","default","496264166","OXY_CH_8","15.557","min","209.955","μmol/L","Humid","25.619","deg","167162","µV","11.553","°C","1008.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.840","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","33.25","0","68.60","324643.65","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-002","6/6/2018 9:34:28 PM","0000-00","0","no battery","V"
"01/03/2019","16:22:01","7","default","133965801","OXY_CH_7","15.589","min","210.376","μmol/L","Humid","24.836","deg","163114","µV","11.513","°C","1008.000","hPa","28.5","pmil","0","55.700","deg","20.000","°C","240.600","μmol/L","22.210","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","59.93","1","49.40","307572.42","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-008","6/6/2018 9:30:18 PM","0000-00","0","no battery","V"
"01/03/2019","16:22:02","6","default","630090100","OXY_CH_6","15.606","min","209.953","μmol/L","Humid","24.797","deg","138394","µV","11.566","°C","1007.000","hPa","28.5","pmil","0","55.630","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","316713.61","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-020","6/6/2018 9:25:31 PM","0000-00","0","no battery","V"
"01/03/2019","16:22:02","5","default","430616078","OXY_CH_5","15.606","min","225.305","μmol/L","Humid","24.614","deg","172757","µV","11.598","°C","1008.000","hPa","28.5","pmil","0","55.570","deg","20.000","°C","240.600","μmol/L","22.740","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","36.40","0","83.10","288326.78","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-003","6/6/2018 9:22:30 PM","0000-00","0","no battery","V"
"01/03/2019","16:22:02","8","default","496264166","OXY_CH_8","15.607","min","209.922","μmol/L","Humid","25.621","deg","167160","µV","11.553","°C","1008.000","hPa","28.5","pmil","0","55.510","deg","20.000","°C","240.600","μmol/L","22.840","deg","20.000","°C","985.000","hPa","0.857","-0.01834","0.000374","-9E-05","0","12.4","Humid","33.25","0","68.60","324637.31","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171220-002","6/6/2018 9:34:28 PM","0000-00","0","no battery","V"
"01/03/2019","16:22:02","4","default","115720809","OXY_CH_4","15.607","min","205.367","μmol/L","Humid","25.068","deg","133125","µV","11.561","°C","1008.000","hPa","28.5","pmil","0","55.550","deg","20.000","°C","240.600","μmol/L","22.170","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","28.70","0","67.60","312081.47","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-030","6/6/2018 9:17:10 PM","0000-00","0","no battery","V"
