"PreSens Measurement Studio 2","2.1.0.443",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"12/03/2018","16:50:31","1","default","181955857","OXY_CH_1","58.016","min","238.717","μmol/L","Humid","23.810","deg","356783","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287834.99","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:50:34","1","default","181955857","OXY_CH_1","58.066","min","238.803","μmol/L","Humid","23.808","deg","356790","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287832.89","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:50:37","1","default","181955857","OXY_CH_1","58.116","min","238.803","μmol/L","Humid","23.808","deg","356813","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287822.48","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:50:40","1","default","181955857","OXY_CH_1","58.166","min","238.670","μmol/L","Humid","23.810","deg","356796","µV","9.980","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287827.22","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:50:43","1","default","181955857","OXY_CH_1","58.216","min","238.717","μmol/L","Humid","23.810","deg","356802","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287830.83","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:50:46","1","default","181955857","OXY_CH_1","58.266","min","238.737","μmol/L","Humid","23.809","deg","356799","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287816.57","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:50:49","1","default","181955857","OXY_CH_1","58.316","min","238.677","μmol/L","Humid","23.812","deg","356805","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287809.48","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:50:52","1","default","181955857","OXY_CH_1","58.366","min","238.717","μmol/L","Humid","23.810","deg","356803","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287818.75","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:50:55","1","default","181955857","OXY_CH_1","58.416","min","238.717","μmol/L","Humid","23.810","deg","356806","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287818.70","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:50:58","1","default","181955857","OXY_CH_1","58.466","min","238.737","μmol/L","Humid","23.809","deg","356803","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287801.51","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:01","1","default","181955857","OXY_CH_1","58.516","min","238.783","μmol/L","Humid","23.809","deg","356817","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287810.05","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:04","1","default","181955857","OXY_CH_1","58.566","min","238.743","μmol/L","Humid","23.811","deg","356812","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287807.32","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:07","1","default","181955857","OXY_CH_1","58.616","min","238.644","μmol/L","Humid","23.809","deg","356836","µV","9.986","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287819.72","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:10","1","default","181955857","OXY_CH_1","58.666","min","238.697","μmol/L","Humid","23.811","deg","356818","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287808.39","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:13","1","default","181955857","OXY_CH_1","58.716","min","238.743","μmol/L","Humid","23.811","deg","356827","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287805.27","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:16","1","default","181955857","OXY_CH_1","58.766","min","238.697","μmol/L","Humid","23.811","deg","356823","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287812.00","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:19","1","default","181955857","OXY_CH_1","58.816","min","238.737","μmol/L","Humid","23.809","deg","356817","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287797.08","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:22","1","default","181955857","OXY_CH_1","58.866","min","238.697","μmol/L","Humid","23.811","deg","356822","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287808.97","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:25","1","default","181955857","OXY_CH_1","58.916","min","238.769","μmol/L","Humid","23.812","deg","356828","µV","9.962","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287802.37","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:28","1","default","181955857","OXY_CH_1","58.966","min","238.743","μmol/L","Humid","23.811","deg","356830","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287804.82","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:31","1","default","181955857","OXY_CH_1","59.016","min","238.677","μmol/L","Humid","23.812","deg","356822","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287785.61","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:34","1","default","181955857","OXY_CH_1","59.066","min","238.723","μmol/L","Humid","23.812","deg","356825","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287793.01","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:37","1","default","181955857","OXY_CH_1","59.116","min","238.697","μmol/L","Humid","23.811","deg","356825","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287799.01","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:40","1","default","181955857","OXY_CH_1","59.166","min","238.656","μmol/L","Humid","23.813","deg","356844","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287800.74","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:43","1","default","181955857","OXY_CH_1","59.216","min","238.677","μmol/L","Humid","23.812","deg","356822","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287782.34","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:46","1","default","181955857","OXY_CH_1","59.266","min","238.670","μmol/L","Humid","23.810","deg","356825","µV","9.980","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287791.93","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:49","1","default","181955857","OXY_CH_1","59.316","min","238.703","μmol/L","Humid","23.813","deg","356829","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287780.57","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:52","1","default","181955857","OXY_CH_1","59.366","min","238.630","μmol/L","Humid","23.812","deg","356834","µV","9.980","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287786.64","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:55","1","default","181955857","OXY_CH_1","59.416","min","238.656","μmol/L","Humid","23.813","deg","356832","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287783.71","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:51:58","1","default","181955857","OXY_CH_1","59.466","min","238.769","μmol/L","Humid","23.812","deg","356848","µV","9.962","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287787.50","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:01","1","default","181955857","OXY_CH_1","59.516","min","238.683","μmol/L","Humid","23.814","deg","356857","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287796.96","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:04","1","default","181955857","OXY_CH_1","59.566","min","238.656","μmol/L","Humid","23.813","deg","356849","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287791.90","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:07","1","default","181955857","OXY_CH_1","59.616","min","238.677","μmol/L","Humid","23.812","deg","356843","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287778.31","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:10","1","default","181955857","OXY_CH_1","59.666","min","238.616","μmol/L","Humid","23.815","deg","356836","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287785.62","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:13","1","default","181955857","OXY_CH_1","59.716","min","238.636","μmol/L","Humid","23.814","deg","356827","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287778.30","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:16","1","default","181955857","OXY_CH_1","59.766","min","238.663","μmol/L","Humid","23.815","deg","356844","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287782.78","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:19","1","default","181955857","OXY_CH_1","59.816","min","238.636","μmol/L","Humid","23.814","deg","356831","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287768.38","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:22","1","default","181955857","OXY_CH_1","59.866","min","238.570","μmol/L","Humid","23.815","deg","356836","µV","9.980","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287776.48","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:25","1","default","181955857","OXY_CH_1","59.916","min","238.683","μmol/L","Humid","23.814","deg","356848","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287771.62","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:28","1","default","181955857","OXY_CH_1","59.966","min","238.643","μmol/L","Humid","23.816","deg","356846","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287775.38","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:31","1","default","181955857","OXY_CH_1","60.016","min","238.616","μmol/L","Humid","23.815","deg","356855","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287763.24","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:34","1","default","181955857","OXY_CH_1","60.066","min","238.596","μmol/L","Humid","23.816","deg","356852","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287774.43","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:37","1","default","181955857","OXY_CH_1","60.116","min","238.703","μmol/L","Humid","23.813","deg","356854","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287762.66","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:40","1","default","181955857","OXY_CH_1","60.166","min","238.610","μmol/L","Humid","23.813","deg","356865","µV","9.980","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287759.10","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:43","1","default","181955857","OXY_CH_1","60.216","min","238.550","μmol/L","Humid","23.816","deg","356870","µV","9.980","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287769.51","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:46","1","default","181955857","OXY_CH_1","60.266","min","238.636","μmol/L","Humid","23.814","deg","356859","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287755.87","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:49","1","default","181955857","OXY_CH_1","60.316","min","238.636","μmol/L","Humid","23.814","deg","356869","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287755.22","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:52","1","default","181955857","OXY_CH_1","60.366","min","238.603","μmol/L","Humid","23.818","deg","356875","µV","9.968","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287766.21","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:55","1","default","181955857","OXY_CH_1","60.416","min","238.530","μmol/L","Humid","23.817","deg","356879","µV","9.980","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287757.35","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:52:58","1","default","181955857","OXY_CH_1","60.466","min","238.550","μmol/L","Humid","23.816","deg","356878","µV","9.980","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287760.66","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:53:01","1","default","181955857","OXY_CH_1","60.516","min","238.570","μmol/L","Humid","23.815","deg","356871","µV","9.980","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287761.46","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:53:04","1","default","181955857","OXY_CH_1","60.566","min","238.464","μmol/L","Humid","23.818","deg","356863","µV","9.986","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287758.20","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:53:07","1","default","181955857","OXY_CH_1","60.616","min","238.596","μmol/L","Humid","23.816","deg","356880","µV","9.974","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287757.61","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
"12/03/2018","16:53:10","1","default","181955857","OXY_CH_1","60.666","min","238.550","μmol/L","Humid","23.816","deg","356889","µV","9.980","°C","1029.000","hPa","30.0","pmil","0","55.770","deg","20.000","°C","240.600","μmol/L","22.240","deg","20.000","°C","971.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","245.98","3","75.70","287752.50","SABD0002000012","AAV2.0.0.13","2.1.0.443","PSt7-10","171027-005","6/6/2018 8:53:38 PM","0000-00","0","no battery","V"
